Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
14,1069.9819344341931,332.52724727573116,0.16392292780011677,885.7596933641715,929.4125669568924,987.9572201682495,682.1632560312364,967.8646157809956,1100.9313025943081,1417.1897776632618,913.6352197239202,1139.9993035263856,724.1527073004313,1011.6541759597375,1300.2650158742904,2055.1639086693554,1087.9843137759772,1068.1475479466217,720.7272579760688,607.9742258803007,1290.3072197737308,585.820817875776,667.6842745739872,1828.0092201130471,1088.3000729707317,1405.3096839393445,1253.3307348164296,893.2235648652063,1286.254995746853,779.1343091932374,1223.1710573156358,1332.6177698305837,865.3122028190284,0.19377032405895414,0.20928541063410072,0.07453508711006288,0.17678513190521142,0.2594637203696249,0.0,0.060627745719073284,0.28149845521269895,0.22355971871284794,0.0,0.18499942914859857,0.0,0.0,0.25942872470724493,0.19802910818374922,0.26190456249313554,0.1921749040768036,0.27966732243644865,0.09177423505295201,0.27067652734463343,0.19172843543313142,0.1993201297063938,0.17690760637854944,0.2741271818408735,0.2464022701237656,0.18522789200386447,0.07759618008628186,0.12390323755107638,0.0,0.22429449371342733
15,978.6528087979509,319.05043921546866,0.15681723568543,758.1014943224075,917.9553748842391,987.3412457191785,602.5452154032866,918.9841525806189,1071.3148378291887,1403.6058901632805,913.6352197239202,1139.9993035263856,596.7392098636919,954.3811816450368,1222.1177861821348,1795.5702229222036,861.1781000227479,771.9768232094054,671.0886182114514,577.2126067985785,1110.1491581630669,585.820817875776,622.8188183597388,1828.0092201130471,1035.8834576906943,1358.6310053412165,1026.4229320442137,772.4494964286275,1286.254995746853,642.799580846996,1048.5479682185533,1048.7224007286532,829.3271293733288,0.18167276755726386,0.18856435373167485,0.14097707003229468,0.0,0.2508733719736475,0.0,0.01432506947654,0.28804200419431153,0.21591714776301035,0.12029367365095853,0.06671322948552805,0.17997264803713006,0.14567570702886531,0.26024158557658356,0.1857934694792824,0.03492882872194679,0.1886347831403935,0.16421486877089098,0.16631959931562282,0.2832449089693153,0.16459795712636846,0.19499085224290555,0.1660854314670601,0.2644127199041392,0.2562861791700272,0.16392384569694726,0.08304498388492162,0.12964909210971912,0.021011334597405045,0.18410958745814557
16,905.9728265328048,301.47266452202354,0.16516699498631274,582.8768445890464,915.8219311534879,971.8382502386305,526.29064834206,892.4417493784114,1011.2282153438744,1255.56649950398,826.8394227763253,1139.9993035263856,596.7392098636919,954.3811816450368,952.8602179989741,1743.7148651411392,840.3342717189773,771.9768232094054,600.5712417839209,577.2126067985785,1047.1053383394576,507.5569334092401,536.3172825543332,1616.2076359818527,918.8596773975811,1358.6310053412165,894.5539477948543,691.2083808499079,1090.4186718519393,580.4877947693959,963.9212592294472,1046.4561555708076,766.7674298821865,0.17802157518994738,0.15416233514903652,0.15524357753241988,0.24548351273138191,0.23891016359049658,0.2636684649982885,0.19165601260440476,0.22422980823486424,0.11489826131314278,0.17674232849142876,0.013683932629995855,0.0,0.02217101716244455,0.2563024501093849,0.25366955029128135,0.259599301827605,0.22252250431615206,0.2668905314905202,0.06913336665809879,0.029552508679783686,0.12737176032847117,0.22452240586035185,0.1637656816623275,0.27818025274248753,0.25669965464071487,0.20694633836572254,0.10831530900049599,0.0,0.0,0.25266724398813384
17,814.9611641539572,305.98960379480286,0.15938080703666394,581.9941402636339,915.8219311534879,814.2846205531077,526.29064834206,754.7985878959514,931.2263715922177,1255.56649950398,756.1434809099294,1005.9746271242949,539.9532939118749,785.9473765821186,711.4628933638111,1693.8965628821945,707.5316509168977,617.7315909049127,464.36269123849536,476.0147578404103,1011.9670768842461,372.4075007936726,493.1936375196505,1490.1858799478584,834.4525160505971,1307.2167558902531,806.9096043201254,596.1383322162625,1008.5780704163838,458.7109896562442,909.4841323750677,853.821273686787,766.7674298821865,0.17438448230084955,0.1286735389552046,0.0,0.23950265969997378,0.2748181874128733,0.31179336976560357,0.15701453673993926,0.22645344875852266,0.24080554722370376,0.07620166661850818,0.16953984725209253,0.0,0.0,0.248279658666271,0.18567739261948774,0.06473349745317508,0.10531074444833743,0.28653533929190167,0.07248747228383977,0.25928552764429164,0.06939477037855453,0.21775863324809624,0.15292310564260275,0.27537384632950296,0.25574598831823636,0.1909137932861889,0.08731487677591121,0.0,0.06670968342421311,0.24379259656203714
18,744.3664612236383,277.07360065482095,0.16347542220298422,498.9247791891177,762.6017233017442,693.7876560421851,441.7202424630318,632.210262896742,931.2263715922177,1144.061285812076,666.9999826170717,889.2778914983761,476.6138639415855,730.5489027399135,653.1564770112253,1376.290603981136,707.5316509168977,556.9800839652197,464.36269123849536,458.1568146498495,886.3813524699557,372.4075007936726,493.1936375196505,1490.1858799478584,828.085985510831,1295.8228799143485,656.3800884772256,564.7682381346771,798.9128206964069,448.53395916851895,823.5794546227042,853.821273686787,734.4694819096288,0.17688391647120055,0.0008691546511570413,0.030834079824231538,0.0,0.253102574678483,0.3342110526061963,0.15628284286324642,0.11768519726890926,0.14900305770873926,0.08945693474633347,0.14201046095047223,0.2592163593506276,0.22038900664547179,0.2439149253514395,0.18921018638477,0.2699261340891512,0.21782433252048092,0.24679010865784673,0.0,0.3127383730008576,0.0,0.19790349036389507,0.1512586317534461,0.26007500089043123,0.25401813680678104,0.204467460128095,0.10179053642058634,0.0,0.12289716798596272,0.20150354397071485
19,676.6149531069241,256.643123522176,0.1817203710782022,498.9247791891177,635.482761333916,693.7876560421851,413.0895415074611,590.7675408376983,871.2161253550187,1003.2019227280141,610.4948308563634,766.2878350553218,476.6138639415855,607.2971797556548,491.2193199778668,1294.3097477130138,629.0716037261438,556.9800839652197,464.36269123849536,458.1568146498495,704.3684652949966,289.3844043889007,493.1936375196505,1402.2256102690726,671.3229439807142,1197.0676330605147,603.1057841714654,535.6338372055855,695.2662595705888,390.027195909837,791.6325730103692,853.821273686787,610.134677266311,0.04834825574253437,0.22726716975723293,0.08721161379511227,0.2397191264617122,0.25532137047350484,0.3367637631052334,0.11829842410421516,0.20811497853881042,0.21741238524763612,0.16205242831579583,0.11113125059590674,0.2343360358332292,0.12718845652096872,0.2481144513749704,0.17354166163660992,0.3309230534162876,0.21366880086302098,0.2735435093190264,0.0,0.21571902562991732,0.0,0.20832115756172082,0.14556468057524766,0.26940462297605033,0.24638594151513774,0.20572603492597336,0.019290036274710643,0.24946901337562008,0.08418156886247828,0.19459231554740117
20,611.6961918546932,233.83701429818,0.16313013161850856,419.6656496979587,635.482761333916,693.7876560421851,405.90935988836384,547.7580114130077,764.000870243611,910.6884744858291,450.6666053714707,752.3876535385218,476.6138639415855,501.15994264657377,367.4978711924862,1173.3684150261313,615.0483127914131,556.9800839652197,464.36269123849536,413.4073695003092,534.1407521910907,289.3844043889007,469.03570832385634,1333.8347301833458,615.1731351827879,1011.0383169090272,577.5110614400425,442.20912677982767,667.9543418520693,373.45166999181356,740.4947608569856,547.7586076293046,600.1135475946677,0.0,0.2216150131563734,0.1515889628497696,0.12780860272057962,0.23373390142662942,0.22599193375084373,0.13256354506619897,0.006520916285112821,0.20512926073930518,0.20074893785983486,0.06909548875332752,0.2523203300948851,0.12484509715086747,0.1480496619893344,0.23998193053886654,0.3611734941693174,0.2132075480038177,0.17620083539040857,0.0,0.31828907266714745,0.23679318697027854,0.11662119615602679,0.0,0.24952825975803047,0.06258469920566877,0.17969184243284142,0.09258414454858999,0.2921740706989424,0.06163971310629798,0.19342230306595956
21,570.5762014980302,220.89875713324417,0.1491333274886337,412.26158532971294,547.7401857412839,693.7876560421851,405.90935988836384,519.5426476702944,707.0388716811254,773.4908519035249,367.1324455271659,752.0840852116727,476.6138639415855,494.1265108383254,318.1953601951818,1147.3388811324974,546.1506883840111,516.62941569369,434.06469938076873,399.87746329802326,534.1407521910907,289.3844043889007,396.68790814461937,1201.062734667464,543.0279278826051,1011.0383169090272,553.1317269822008,374.18215106443665,576.7116282153653,357.70471255950525,663.4147925939893,535.8605618373776,568.9538556449072,0.0,0.0,0.15040862183832143,0.2571286133027507,0.25514128464938685,0.2707188499606187,0.05039386175239131,0.2435777305292688,0.11554394607168211,0.223918403773577,0.0,0.01976282939148771,0.0,0.25912461655179114,0.17922992031636376,0.27135243302141004,0.21089276853397249,0.17381940031308388,0.0,0.05815677530039535,0.1795314569776109,0.07843292670838707,0.231876673011797,0.1510481988301134,0.2481339650021383,0.18406761358913332,0.14477793887354606,0.19515807350573044,0.065911845544838,0.25589107730921534
22,532.230178492193,194.6209099979387,0.15942695193349665,407.57367314217095,547.3419177795063,587.6811071981666,351.13278947632244,519.5426476702944,686.8351326397202,773.4908519035249,355.44365811845734,616.2925897944729,431.86014891996643,463.22709297325423,307.78492967164516,928.6587137192837,482.1292365742215,516.62941569369,389.9493905848051,382.6691277206088,467.66966714692944,289.3844043889007,396.68790814461937,1175.6237919594091,543.0279278826051,885.0007872735323,553.1317269822008,352.91550401763703,556.318004403942,357.70471255950525,628.6739071143858,474.29057029384546,538.234019018165,0.23497040760387133,0.22647869642848734,0.0,0.23943759002065587,0.251681601764727,0.25592838303857235,0.0,0.20240215995309704,0.22990894582354557,0.07248500842409614,0.18095941105558347,0.0,0.0,0.15909302881659856,0.24598399744672528,0.26286902121683964,0.21026538509189205,0.24058883561093572,0.0,0.015552385176887435,0.12897568524315506,0.2731803324568588,0.19834380895779113,0.14646725008820025,0.24617663307609775,0.1955262552409952,0.09570556489654351,0.22064803110346157,0.046678832125762786,0.20250130734351812
23,478.0659829125438,177.87312810592124,0.14644556732057332,378.7251340747444,475.95544919039037,587.6811071981666,289.0962819468722,422.49994184474366,610.1234884039354,677.2194267173189,337.0562797581369,501.5281865284558,408.04431877473843,463.22709297325423,283.52604841226844,928.6587137192837,448.10000364361855,485.1901826940069,357.03683134048083,360.5939417864573,357.42251252739726,258.32790317024165,364.5159178440102,1073.6175688865683,543.0279278826051,572.7310424241227,540.3241475165901,304.852737804821,527.3608119516604,324.23878538093794,623.5921443814259,375.3407672665686,462.3647913324939,0.22482669262331198,0.0,0.01760031781240424,0.021857005374237293,0.23424815935444226,0.25675329084491344,0.0,0.20878166609934581,0.2198373987076421,0.09205183638610004,0.0840711102983442,0.252941273568178,0.0,0.2522743526669629,0.12363511237692931,0.24548817447798774,0.1841572043673357,0.03141456790931018,0.0,0.2724073156560545,0.09225092022690497,0.17790039883692838,0.18341979059954086,0.2583434498057414,0.25107472544883447,0.17654358614905177,0.09183099467808556,0.1918714313885639,0.056275012498069536,0.19151123146197965
24,442.83615671017503,153.64734239734324,0.14539632814737516,355.43305517057183,442.47875431073646,587.2551045993263,274.2873055889528,422.49994184474366,610.1234884039354,630.6378375223854,312.86440224891845,452.4249705550234,408.04431877473843,463.22709297325423,255.76510669168005,849.699945063423,448.10000364361855,427.2059394926531,357.03683134048083,299.16896436448474,336.0941004528156,214.34931110743892,364.5159178440102,854.2802844605529,379.2908294645579,556.9782618588916,532.0972066542282,256.7932027549523,458.81411916678974,314.23421915376133,583.6786271992635,375.3407672665686,462.3647913324939,0.20092025887551687,0.0037786142250249275,0.09331519810120892,0.0,0.11244744690744317,0.26028661453371615,0.20262301886432316,0.20137351609730766,0.19931294668882296,0.0,0.04048797665356314,0.02673769675431661,0.0,0.2459441803745411,0.1929402749638996,0.29506162822491266,0.0,0.2550685821377619,0.0,0.2649421073532168,0.05036295777454292,0.2254365347017492,0.2228969561715562,0.23753093892986415,0.24786810093900868,0.2421079189125625,0.06928255532828041,0.21317326220326943,0.0,0.2579905587048443
