Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
10,222.055722701656,12.33504242378421,0.09577797937259673,219.38814188508132,251.73240007233812,224.70714712193305,213.9474366473898,231.35193022588544,238.21502679950444,220.87342772895659,240.8675855290406,206.29962417788263,230.38539330973947,205.30618144703203,213.712342716595,210.60618931849126,226.5655360493629,218.75334006984386,224.17887628628358,219.34150578239664,229.75460589826002,217.79909230069092,193.42344039951925,238.51750666256237,222.56433592677794,210.8111508931853,225.10738978386033,224.22925405440083,205.89486142263212,229.82166555360223,206.18896913408256,234.4591933989688,226.86813045338016,0.14919017686685046,0.13584115664983334,0.06105375327480024,0.11749673567487721,0.08431270134399271,0.038250939703788074,0.2013959635212405,0.14423087469107787,0.04802430683192487,0.1022676499993288,0.12496583582610862,0.039059407584580666,0.14243513549802386,0.08752039459142218,0.022628223418516853,0.08452082983984634,0.12258950837309392,0.13687990679463782,0.05482081226002198,0.056782633812866246,0.009435400702043113,0.17923323359876348,0.013995021662499442,0.09679243831860748,0.162154919995656,0.11758851836598373,0.02483986006669179,0.09182064343124419,0.08711372588820752,0.13609867259137226
11,210.9226892793368,14.465512856179998,0.08948321668629615,215.4320703597897,231.8947344243925,223.52808926845708,203.77312846341863,224.63506390245388,234.22531682237178,211.2095396721905,240.8675855290406,197.2437647641537,204.10181790098454,205.0728651525363,213.627577836626,185.00981751285633,199.75277784284575,217.29226433431614,209.59392425108769,219.34150578239664,201.43219483936343,201.48918632511135,177.0596598425932,231.5069106138725,189.7480398250775,210.8111508931853,211.83365352231883,208.03613598505694,198.09388761966164,220.3184433801105,200.8799106574104,213.94578867439458,225.92387238202937,0.12880972567076712,0.11228729665011258,0.05452309255061774,0.09884519346152551,0.08899186567802311,0.04748108049808718,0.20364794057832297,0.13950335130464625,0.05511061042701558,0.12457094206910051,0.10015171942119896,0.04534536400492731,0.12275849624576662,0.10068831454808383,0.01769383859750824,0.06893115477967628,0.11086898683209316,0.09320924933326379,0.06359396167722889,0.050949830313278766,0.0,0.15731271924564905,0.01633188242629639,0.09792818799564318,0.15003813125949442,0.10235208591542272,0.028146177630433616,0.08542854269758919,0.09856090260938549,0.12043585616772615
12,197.5702142290747,12.953311675735367,0.08225191945591769,202.06270972529262,216.3125306222645,209.91556160001284,192.11266468447718,204.5200858298807,209.56190401018745,191.57222767818402,220.2835748533239,179.30714514830348,204.10181790098454,192.22207923081044,205.04720115454955,185.00981751285633,199.75277784284575,195.07807580475333,188.41254616295856,213.47743755982395,184.0151355057163,189.68163692280558,158.5749900743761,209.49231782860005,189.7480398250775,210.8111508931853,201.30896610207643,194.55338127565625,198.09388761966164,208.59333800164734,175.93614367423118,196.69517861657607,200.85210321112146,0.10786209190549016,0.10124397373661237,0.06819303291991202,0.06873144798950201,0.04805916223927589,0.05440287206624372,0.1850084453073829,0.14646747811694294,0.08649524541290982,0.07135704579497357,0.0714159020072817,0.047434782308181364,0.11784455641415154,0.08879257607333055,0.01776813679592476,0.05591271855044098,0.1001890661053077,0.06736827010194829,0.06205292785845136,0.04683116037355829,0.01615904029342177,0.12688990231975275,0.05998489311314865,0.09040330485658049,0.1476220844189234,0.0746336379765925,0.01601842351195146,0.12240867154224913,0.07467309229280025,0.12533364127428875
13,190.17630331238243,14.192230015890384,0.07602976679710534,202.06270972529262,199.58978606047918,208.3851175075609,178.40928691073645,204.28685641730175,197.03402029698486,187.1466337796806,214.44283343050614,179.30714514830348,176.32923990737282,186.66444697510673,183.69851333966386,185.00981751285633,199.75277784284575,192.31365747907137,181.47720141713833,171.285494238354,183.83367255407254,184.73883130972303,141.67135765422077,209.49231782860005,189.7480398250775,205.45302543491056,181.61243343189545,194.55338127565625,194.26848452406176,199.66877255095014,175.93614367423118,196.69517861657607,200.42192270224135,0.08648217529699771,0.09380644937320343,0.05561950842137181,0.06002295866091793,0.05160520002645824,0.041659934740840725,0.18882813740765947,0.15089401849617695,0.10310999711647291,0.048449071612866386,0.03960132505505813,0.07862148790607752,0.11990824405580017,0.07365431585685245,0.03046282304015817,0.04098658754664578,0.08022389258003852,0.03718744192360872,0.04901836887223272,0.05314748351971006,0.020921231706339267,0.0846770082728185,0.03532347846774974,0.09368361228538408,0.1486896203596498,0.07021267206963777,0.017712412523616168,0.10073178907306271,0.06385827233247963,0.16179348531327542
14,179.92621098552345,12.595988328370487,0.07020276415924455,172.13940398098487,199.58978606047918,206.79951099971743,174.07903005503601,198.49752472437416,192.26184946563578,179.55429932609496,192.92257857835057,177.69785800398796,171.84718548143036,186.66444697510673,182.99992503101925,185.00981751285633,181.3292636021568,175.89185253904765,181.47720141713833,171.285494238354,176.9292046333855,166.3553459025916,140.19098642343326,193.20247648416438,176.54070192621268,185.35082863295008,165.6553103330259,168.31769329797638,183.3064072928646,174.47727468515745,170.63164829209646,192.46406794335678,174.317355726717,0.08100004347279202,0.08663783949859705,0.08925942806896427,0.05809074568669348,0.03009547713276023,0.05711115548362786,0.16332292141077778,0.1472778601223338,0.09931409256600456,0.04137002449633356,0.01953016807511306,0.09913245619068606,0.09879294605191921,0.07116511699567069,0.03621149876868147,0.01810640405170888,0.06863905153889355,0.023109489909284266,0.049276561216454615,0.056924654050949736,0.02742698125611162,0.06213908667474743,0.0205587872854849,0.05604538117921268,0.14839667387962954,0.0783445999098171,0.014570012937149119,0.09178927150102463,0.06228919865953997,0.15015499670637292
15,175.04778846664541,14.015359125049418,0.06730034944738963,169.2704483406559,199.58978606047918,199.39612903153574,167.87877206435874,192.2723533479625,192.26184946563578,179.55429932609496,191.5047108326532,176.52203616949956,154.33870235002323,178.4700301983156,171.7388387718445,185.00981751285633,175.04070608724282,169.24224854035572,179.5187971208878,171.285494238354,168.9843159877852,166.3553459025916,138.74840755625314,188.96180168551263,169.03062620047353,183.37994508540294,143.03242636927186,167.1543618228494,183.3064072928646,174.47727468515745,170.63164829209646,181.92651157792088,162.5495620824254,0.08564635358040074,0.06579749472782,0.07412107496233959,0.0591148256726746,0.01857302464075036,0.054082349349501915,0.15081216191146368,0.12980133977528135,0.09192101041102503,0.05125087655568247,0.01791750974162612,0.10367668638272175,0.07570955971899956,0.05788504183105972,0.044855532200656974,0.014726957309451425,0.07040501895696347,0.0213750041609215,0.06239778124084032,0.06348145666519868,0.015625079903367377,0.04862956302025083,0.0327885658288512,0.05362864755871615,0.12983207009208889,0.09654851327949478,0.04621959206348578,0.0816929103788608,0.07561535379188879,0.12487912770930498
16,168.36806632231864,13.618399279050422,0.06080478985579454,159.67877919417606,189.31677345970735,181.78356642221974,167.87877206435874,166.8801591901738,180.25568431036533,179.55429932609496,188.3909753383923,175.793454503176,145.97379431917525,170.6984672502244,164.73810092727737,168.24616313166496,172.584628152407,156.8950632998722,171.7257517381613,171.285494238354,168.9843159877852,149.670006892684,130.06722147138123,182.41639004101037,158.4115527943934,183.37994508540294,143.03242636927186,158.71301290167784,183.3064072928646,171.54577852879555,168.23159421503755,179.0538491410286,162.5495620824254,0.05823305548388107,0.04574929075370366,0.07200709113871478,0.0459005909423577,0.027854634376568675,0.05704172186870947,0.1364434853207691,0.08999940765478395,0.07824173027590382,0.04009760669064938,0.01931886501470844,0.10023797339076398,0.07375386322214712,0.057701571907913224,0.05498362555108821,0.022474463716221887,0.05931507530268803,0.025459955158229637,0.07588715756314098,0.05096206676266219,0.02462209510772538,0.034271967588463764,0.03125629635323294,0.05463148811374699,0.10617972060340719,0.09494888518354047,0.04058116334673629,0.07501421484535227,0.06865397018696533,0.10232066224905952
17,160.76763890882614,13.2034978121692,0.05538780699965987,159.67877919417606,171.49138967858124,181.78356642221974,160.42887618010096,166.8801591901738,176.83031143949907,167.13200576401152,166.64122481846226,163.83933408174542,145.97379431917525,165.1867674261756,159.07250284006204,168.24616313166496,172.584628152407,149.39288894978708,171.7257517381613,164.99024699884504,162.89510783677582,149.670006892684,120.02914070902864,174.97109843280646,144.43796421817908,177.29076532097733,129.39328324395365,158.71301290167784,154.30602537866537,155.95627661695048,159.34687536117866,161.59165794423382,162.5495620824254,0.039909880350799724,0.03861537474126693,0.05661787331812458,0.04439564968925887,0.04008075667558411,0.040189315721954624,0.11249612422245762,0.08403269276624381,0.0636308482630445,0.03873118455408727,0.01816440240383616,0.09551724112009063,0.05893173792659139,0.04199564996160009,0.05698970910405078,0.02244448396759728,0.0511345714994499,0.02450147669787027,0.057402202846911145,0.0518593543930797,0.034940510054673614,0.034245925688328,0.03333740316261123,0.048096033357066935,0.10270493946165254,0.1047923245568056,0.0414995592969456,0.07470863655346785,0.06323003271634496,0.08643831491800011
18,155.42454457799448,13.793264542937678,0.048977927427963155,159.67877919417606,171.49138967858124,172.9066713258666,160.42887618010096,166.86554920240377,161.22118500572984,167.13200576401152,164.4946367433324,156.8377613027546,145.97379431917525,165.1867674261756,143.4451345913507,162.015116638708,158.1704121309069,149.39288894978708,166.63835694781758,155.33316960431668,143.4957332711814,144.02011373356018,111.34781860766742,174.97109843280646,143.38084211036124,172.70159769623015,129.39328324395365,151.6610038912494,154.30602537866537,135.8315161460238,159.34687536117866,161.51561075889447,153.55232370286706,0.036772702608740604,0.021836160416402652,0.04662016269558685,0.05137285967165023,0.028661826882048068,0.03319294498606782,0.09198120966203832,0.071625532613185,0.04530942558100335,0.058169434049762436,0.015764305123462084,0.08245318645071492,0.04455220607938726,0.02565686395611185,0.06473410032726445,0.026563299334698098,0.03463047207446658,0.04013277935007033,0.05012807772983794,0.052442021327784596,0.03770704919137538,0.03171607466511127,0.05083207172567972,0.05862966065207388,0.1020673884249007,0.1065641794612579,0.023574397248058397,0.05050011399365509,0.030750279899420817,0.05439703665707731
19,150.03177523621227,13.723720890005914,0.04936768659091248,156.79289504191533,165.36017999598573,167.87908069640505,154.77012310108645,163.99646378586755,158.49459072563158,163.77935609391483,158.4049088790241,146.42668118271797,137.0650516239256,152.21428949507376,143.4451345913507,160.08406917867256,155.8437806532318,146.38045008273252,162.0197016686749,150.31600851432455,143.4957332711814,144.02011373356018,111.34781860766742,169.73695660112892,121.13996714176344,158.83657577590517,124.72160110385795,150.179049606704,154.30602537866537,135.8315161460238,148.7927972848457,158.4105912757975,136.86174584873217,0.0356384164765474,0.03054089025014569,0.049088707953788044,0.060655364096433816,0.028309945171797232,0.0399054875232688,0.07872331907912798,0.0716709429774521,0.042970255943121295,0.052521878434271294,0.011357916150040389,0.08561019966252006,0.05480366174102017,0.027094158799556053,0.0672932955512193,0.024810570155198046,0.03338182802051883,0.04358234906960657,0.05116721679015102,0.05966549999936656,0.04575868713983931,0.03590477208610459,0.06645743119071144,0.05786129094806304,0.09654899809032223,0.10142640687446516,0.02045024538877933,0.050706415387962285,0.023910526365835034,0.03321392041014125
20,144.89715240566494,13.967989446997823,0.04704341671652287,150.5863703764371,165.36017999598573,145.62592846822025,152.6912692177341,163.99646378586755,158.49459072563158,156.65990023908367,146.2726056474575,146.42668118271797,118.20503320250356,142.79774012975616,143.4451345913507,157.19445802512095,155.8437806532318,141.55191530274976,151.8074689224315,143.7317160126472,135.64139785995954,133.18540792148005,108.8610697730225,167.55376456783577,121.13996714176344,156.12264078110786,124.72160110385795,146.06696959021713,154.30602537866537,132.91280225265666,138.33234807891301,153.34361012325385,134.03573111828786,0.037510656145549284,0.02769133213972721,0.05343045441139776,0.061471503105800615,0.028168567335747297,0.04342912621806291,0.06500429096520842,0.06958228599667562,0.03004457935303869,0.0665316774641155,0.011453005192862874,0.08617761342357504,0.051310513231154,0.01794860569434614,0.056773113335496755,0.015141618452022741,0.027817215673837513,0.05060329255841907,0.04265856406064425,0.05635300640208946,0.04198034031119279,0.0399536713594584,0.08010597624529282,0.06617965895848225,0.08577451243264837,0.07994271282683514,0.02278877004709997,0.04748813326875403,0.02687846915305598,0.021109235733095574
21,138.92336299254686,13.839366909379867,0.04535490026597215,146.63219416226698,153.03617174705138,145.62592846822025,145.7250578706947,163.99646378586755,150.0340683946613,148.63407488690652,145.39371287611803,132.21600638807695,115.63638926938506,142.79774012975616,135.81551723124826,150.76620793498617,155.8437806532318,121.00280195086825,146.78080844738676,138.91549278386535,135.64139785995954,127.37684787391825,108.8610697730225,157.52833029571377,120.37890369577707,148.27893102655227,124.72160110385795,133.37719153970028,148.59556912203752,117.49188733771854,125.23682281360371,152.55850060736145,128.80141974659125,0.031205390518370183,0.028389394146397014,0.053972629771692524,0.06130390708528952,0.03342149207702014,0.04250731434308143,0.07429763163279252,0.06419049805077506,0.02810415377802917,0.06760867935764642,0.014384081271691631,0.08594719296186795,0.057153176473372036,0.010559026318938907,0.03722959468815745,0.009896399297386187,0.037097644657587726,0.038994691940390735,0.02925205046746416,0.05890687329287117,0.03466638681355715,0.03789136161618395,0.08581878517685426,0.06749069045457076,0.06652436264116361,0.06540375814730137,0.02788024228629382,0.0474854015611927,0.0268440089643385,0.03622018818688688
22,134.87887869538528,13.975656249787676,0.043911334500103254,140.92202177965564,148.20247200273468,145.62592846822025,145.25362604083764,160.7575122414098,139.47150160695065,147.22441258931912,145.39371287611803,132.21600638807695,115.63638926938506,127.38414063628755,135.81551723124826,129.0326864380178,155.8437806532318,121.00280195086825,146.78080844738676,136.12574168485793,135.64139785995954,107.37720103670344,108.8610697730225,157.52833029571377,120.37890369577707,137.1594019801077,124.72160110385795,126.87737020251089,145.69658508992896,117.49188733771854,125.23682281360371,147.10667483737177,119.60005453067569,0.02987103146192121,0.019319791973351735,0.048091977625087975,0.06711239274379982,0.03319236290467939,0.036979635285800116,0.07415197790184076,0.05545223947325803,0.03798340528426054,0.054970211364688173,0.029973018509596577,0.0930684834644116,0.05928396787724666,0.023400379671789998,0.036563597049842335,0.010988695878015358,0.025320868193504723,0.04487079097694846,0.02162183566185659,0.05725015271680444,0.03576898480065742,0.028991907497753554,0.07745417841517833,0.06314512470779231,0.05265258563117286,0.06773265349491082,0.02498796757663462,0.03959646866696622,0.02708744456150978,0.04045590363181725
23,131.3386357516696,12.42817285929377,0.04169391824275423,133.16396525209115,148.20247200273468,141.3070748917398,137.96453129085384,155.54119159363637,138.28061880278943,147.22441258931912,143.84631893794972,128.75631044752012,115.63638926938506,124.0183337362208,133.2970298623794,124.96843827210898,150.4267090994406,121.00280195086825,119.83603315393168,127.09774118624131,132.6020516122221,107.37720103670344,108.8610697730225,148.2606951838192,120.37890369577707,133.82113967282538,124.72160110385795,126.87737020251089,138.42564938348735,117.49188733771854,125.23682281360371,145.93425386465432,119.60005453067569,0.03550680660643642,0.037126239549026684,0.0405741591977834,0.06156245865116047,0.026077547825679934,0.02692704516519791,0.06466506148136501,0.05360227743231577,0.04423163521768082,0.049938071857207784,0.04220140017829556,0.08592882885268355,0.058113813416955366,0.03178780498936723,0.030524574614183123,0.01048498902658103,0.0276648629424973,0.03297689916715761,0.027434207780854543,0.040279179566418924,0.035693014052239735,0.026895735793249324,0.0648824712660234,0.055302523625078294,0.050766960149551406,0.059503828252486374,0.026412487499571712,0.026574585814433324,0.03979046840496786,0.03738760890617676
